name	term	lev	seq	value
"Golgi apparatus"	GO:0005794	4	TRINITY_DN136045_c0_g1	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN255994_c0_g1	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN296217_c6_g1	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN296364_c0_g1	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN296364_c0_g2	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN299679_c1_g1	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN299679_c1_g2	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN314213_c0_g2	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN314213_c0_g4	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN314213_c0_g6	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN314213_c0_g7	0
"Golgi apparatus"	GO:0005794	4	TRINITY_DN6255_c0_g1	0
"chromatin"	GO:0000785	2	TRINITY_DN276567_c0_g1	0
"chromatin"	GO:0000785	2	TRINITY_DN295073_c1_g3	0
"chromatin"	GO:0000785	2	TRINITY_DN295213_c0_g1	0
"chromatin"	GO:0000785	2	TRINITY_DN299722_c0_g2	0
"chromatin"	GO:0000785	2	TRINITY_DN311742_c0_g1	0
"chromatin"	GO:0000785	2	TRINITY_DN314103_c0_g3	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN105130_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN173143_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN254118_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN277290_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN277296_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN294190_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN294655_c3_g1	0.97403126593303
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN294655_c3_g2	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN294782_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN298445_c0_g2	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN298472_c6_g2	0.841849764086527
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN299702_c0_g1	0
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN316210_c1_g1	0.963427665160689
"endoplasmic reticulum membrane"	GO:0005789	2	TRINITY_DN616819_c0_g1	0
"ribosome"	GO:0005840	2	TRINITY_DN15136_c0_g1	0
"ribosome"	GO:0005840	2	TRINITY_DN220743_c0_g1	0
"ribosome"	GO:0005840	2	TRINITY_DN277085_c1_g1	0
"ribosome"	GO:0005840	2	TRINITY_DN293689_c0_g1	0
"ribosome"	GO:0005840	2	TRINITY_DN293689_c0_g3	0
"ribosome"	GO:0005840	2	TRINITY_DN293689_c0_g4	0
"ribosome"	GO:0005840	2	TRINITY_DN557_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN119657_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN227518_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN228088_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN256684_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN274825_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN276819_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN277086_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN292911_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN292916_c0_g2	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN294134_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN294185_c1_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN296210_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN296770_c4_g4	0.961252145376538
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN299275_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN316951_c1_g2	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN316974_c2_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN318036_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN462199_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN4985_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	TRINITY_DN612300_c0_g1	0
"lytic vacuole membrane"	GO:0098852	2	TRINITY_DN102501_c0_g1	0
"lytic vacuole membrane"	GO:0098852	2	TRINITY_DN277393_c0_g1	0
"lytic vacuole membrane"	GO:0098852	2	TRINITY_DN296703_c2_g1	0
"lytic vacuole membrane"	GO:0098852	2	TRINITY_DN310739_c1_g6	0
"lytic vacuole membrane"	GO:0098852	2	TRINITY_DN311416_c0_g3	0
"lytic vacuole membrane"	GO:0098852	2	TRINITY_DN68467_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN104808_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN15136_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN220743_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN274005_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN274731_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN276016_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN276575_c0_g1	0.935552098138921
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN277085_c1_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN293689_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN293689_c0_g3	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN293689_c0_g4	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN311466_c0_g4	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN311488_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN311488_c0_g2	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN311488_c0_g4	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN311781_c3_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN557_c0_g1	0
"ribonucleoprotein complex"	GO:1990904	2	TRINITY_DN612712_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN102024_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN102664_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN106037_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN1726_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN254083_c0_g1	0.955487993007433
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN274552_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN276860_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN292387_c5_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN292387_c8_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN299789_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN340747_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN231213_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN294129_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	3	TRINITY_DN310027_c2_g1	0
