TRINITY_DN546034_c0_g1	cytosol	C
TRINITY_DN546034_c0_g1	translational apparatus	C
TRINITY_DN292320_c0_g2	cytosol	C
TRINITY_DN292320_c0_g2	translational apparatus	C
TRINITY_DN298848_c3_g2	cytosol	C
TRINITY_DN298848_c3_g2	translational apparatus	C
TRINITY_DN311792_c1_g1	cytosol	C
TRINITY_DN311792_c1_g1	translational apparatus	C
TRINITY_DN546034_c0_g1	cytosol	C
TRINITY_DN546034_c0_g1	translational apparatus	C
TRINITY_DN256514_c0_g2	cytosol	C
TRINITY_DN256514_c0_g2	translational apparatus	C
TRINITY_DN292998_c5_g6	cytosol	C
TRINITY_DN292998_c5_g6	translational apparatus	C
TRINITY_DN298841_c2_g1	cytosol	C
TRINITY_DN298841_c2_g1	translational apparatus	C
TRINITY_DN151645_c0_g1	transporter activity	F
TRINITY_DN311493_c0_g1	other biological processes	P
TRINITY_DN295269_c0_g4	cell organization and biogenesis	P
TRINITY_DN298843_c0_g1	cell organization and biogenesis	P
TRINITY_DN292384_c0_g1	nucleus	C
TRINITY_DN296379_c5_g1	nucleus	C
TRINITY_DN316228_c3_g1	nucleus	C
TRINITY_DN292384_c0_g1	nucleus	C
TRINITY_DN296379_c5_g1	nucleus	C
TRINITY_DN295224_c1_g2	cell organization and biogenesis	P
TRINITY_DN278343_c0_g1	cell organization and biogenesis	P
TRINITY_DN293346_c7_g1	cell organization and biogenesis	P
TRINITY_DN295224_c1_g2	cell organization and biogenesis	P
TRINITY_DN311745_c0_g3	cell organization and biogenesis	P
TRINITY_DN312741_c6_g2	cell organization and biogenesis	P
TRINITY_DN254239_c0_g1	cell organization and biogenesis	P
TRINITY_DN312737_c2_g5	transport	P
TRINITY_DN312799_c0_g2	transport	P
TRINITY_DN234179_c0_g1	other membranes	C
TRINITY_DN234179_c0_g1	plasma membrane	C
TRINITY_DN298161_c0_g1	other membranes	C
TRINITY_DN298161_c0_g1	plasma membrane	C
TRINITY_DN292973_c0_g1	ER/Golgi	C
TRINITY_DN292973_c0_g1	other membranes	C
TRINITY_DN292973_c0_g2	ER/Golgi	C
TRINITY_DN292973_c0_g2	other membranes	C
TRINITY_DN296758_c2_g1	ER/Golgi	C
TRINITY_DN296758_c2_g1	other membranes	C
TRINITY_DN278928_c0_g1	ER/Golgi	C
TRINITY_DN278928_c0_g1	other membranes	C
TRINITY_DN278928_c0_g1	other membranes	C
TRINITY_DN278928_c0_g1	plasma membrane	C
TRINITY_DN294657_c0_g2	ER/Golgi	C
TRINITY_DN294787_c0_g3	other cellular component	C
TRINITY_DN298862_c0_g3	other cellular component	C
TRINITY_DN294657_c0_g2	ER/Golgi	C
TRINITY_DN278928_c0_g1	other cellular component	C
TRINITY_DN294657_c0_g2	ER/Golgi	C
TRINITY_DN314863_c3_g4	other molecular function	F
TRINITY_DN544815_c0_g1	other molecular function	F
TRINITY_DN298834_c0_g2	other metabolic processes	P
TRINITY_DN278923_c1_g1	other biological processes	P
TRINITY_DN296758_c2_g5	other biological processes	P
TRINITY_DN310761_c3_g1	other biological processes	P
TRINITY_DN314645_c3_g2	other biological processes	P
TRINITY_DN314645_c3_g3	other biological processes	P
TRINITY_DN271251_c0_g1	protein metabolism	P
TRINITY_DN311738_c1_g1	protein metabolism	P
TRINITY_DN316223_c6_g3	protein metabolism	P
TRINITY_DN226183_c0_g1	other molecular function	F
TRINITY_DN226613_c0_g1	other molecular function	F
TRINITY_DN276022_c0_g1	other molecular function	F
TRINITY_DN293813_c0_g1	other molecular function	F
TRINITY_DN310765_c2_g2	other molecular function	F
TRINITY_DN312737_c2_g3	other molecular function	F
TRINITY_DN151645_c0_g1	ER/Golgi	C
TRINITY_DN151645_c0_g1	other membranes	C
TRINITY_DN293491_c0_g1	ER/Golgi	C
TRINITY_DN293491_c0_g1	other membranes	C
TRINITY_DN310743_c0_g1	developmental processes	P
TRINITY_DN151688_c0_g1	enzyme regulator activity	F
TRINITY_DN311484_c1_g3	other molecular function	F
TRINITY_DN314109_c2_g1	other molecular function	F
TRINITY_DN544815_c0_g1	other molecular function	F
TRINITY_DN250557_c0_g1	other molecular function	F
TRINITY_DN298449_c4_g2	cell-cell signaling	P
TRINITY_DN298449_c4_g2	transport	P
TRINITY_DN276025_c0_g1	other molecular function	F
TRINITY_DN311730_c0_g1	transport	P
TRINITY_DN226613_c0_g1	other membranes	C
TRINITY_DN226613_c0_g1	plasma membrane	C
TRINITY_DN293492_c0_g1	other molecular function	F
TRINITY_DN293346_c7_g1	other biological processes	P
TRINITY_DN228040_c0_g1	other biological processes	P
TRINITY_DN296377_c0_g1	RNA metabolism	P
TRINITY_DN299750_c2_g1	RNA metabolism	P
TRINITY_DN295269_c0_g3	other cellular component	C
TRINITY_DN311418_c0_g2	other cellular component	C
TRINITY_DN314645_c3_g1	protein metabolism	P
TRINITY_DN299263_c0_g3	other biological processes	P
TRINITY_DN314645_c3_g1	cell cycle and proliferation	P
TRINITY_DN314645_c3_g1	cell organization and biogenesis	P
TRINITY_DN311790_c1_g3	RNA metabolism	P
TRINITY_DN311484_c1_g1	other cellular component	C
TRINITY_DN298805_c0_g1	nucleic acid binding activity	F
TRINITY_DN298805_c0_g4	nucleic acid binding activity	F
TRINITY_DN311790_c1_g3	nucleic acid binding activity	F
TRINITY_DN314109_c1_g1	nucleic acid binding activity	F
TRINITY_DN311418_c0_g2	cell organization and biogenesis	P
TRINITY_DN311418_c0_g2	developmental processes	P
TRINITY_DN314179_c1_g1	signal transduction	P
TRINITY_DN231598_c0_g2	other molecular function	F
TRINITY_DN294619_c0_g2	other molecular function	F
TRINITY_DN294619_c0_g2	other molecular function	F
TRINITY_DN312745_c1_g6	other molecular function	F
TRINITY_DN271641_c0_g3	ER/Golgi	C
TRINITY_DN271641_c0_g3	other membranes	C
TRINITY_DN294657_c0_g2	ER/Golgi	C
TRINITY_DN294657_c0_g2	other membranes	C
TRINITY_DN274054_c0_g1	other membranes	C
TRINITY_DN277393_c0_g1	ER/Golgi	C
TRINITY_DN277393_c0_g1	other membranes	C
TRINITY_DN294657_c0_g2	other membranes	C
TRINITY_DN271641_c0_g3	other membranes	C
TRINITY_DN314645_c3_g1	other molecular function	F
TRINITY_DN276025_c0_g1	mitochondrion	C
TRINITY_DN311790_c1_g3	other cellular component	C
TRINITY_DN277043_c0_g1	other cellular component	C
TRINITY_DN277043_c0_g2	other cellular component	C
TRINITY_DN298832_c1_g1	other cellular component	C
TRINITY_DN299788_c0_g1	other cellular component	C
TRINITY_DN298805_c0_g1	other cellular component	C
TRINITY_DN298805_c0_g4	other cellular component	C
TRINITY_DN295269_c0_g3	other biological processes	P
TRINITY_DN295269_c0_g4	cell organization and biogenesis	P
TRINITY_DN295269_c0_g4	protein metabolism	P
TRINITY_DN311745_c0_g3	cell organization and biogenesis	P
TRINITY_DN311745_c0_g3	protein metabolism	P
TRINITY_DN278928_c0_g1	cell organization and biogenesis	P
TRINITY_DN312741_c6_g2	cell organization and biogenesis	P
TRINITY_DN299789_c0_g1	other membranes	C
TRINITY_DN314167_c0_g1	other molecular function	F
TRINITY_DN255960_c0_g1	other molecular function	F
TRINITY_DN274831_c0_g1	other molecular function	F
TRINITY_DN298843_c0_g1	cell organization and biogenesis	P
TRINITY_DN274697_c0_g1	other metabolic processes	P
TRINITY_DN293499_c0_g1	other metabolic processes	P
TRINITY_DN299276_c0_g3	other metabolic processes	P
TRINITY_DN316228_c3_g1	other metabolic processes	P
TRINITY_DN259595_c0_g1	other molecular function	F
TRINITY_DN292371_c5_g1	other molecular function	F
TRINITY_DN296379_c5_g1	RNA metabolism	P
TRINITY_DN226664_c0_g1	signal transduction	P
TRINITY_DN226664_c0_g1	stress response	P
TRINITY_DN295269_c0_g3	signal transduction	P
TRINITY_DN295269_c0_g3	stress response	P
TRINITY_DN295269_c0_g5	signal transduction	P
TRINITY_DN295269_c0_g5	stress response	P
TRINITY_DN298843_c0_g1	signal transduction	P
TRINITY_DN298843_c0_g1	stress response	P
TRINITY_DN553854_c0_g1	signal transduction	P
TRINITY_DN553854_c0_g1	stress response	P
TRINITY_DN293346_c7_g1	cell organization and biogenesis	P
TRINITY_DN293346_c7_g1	developmental processes	P
TRINITY_DN293346_c7_g1	stress response	P
TRINITY_DN293826_c5_g4	RNA metabolism	P
TRINITY_DN310729_c0_g1	RNA metabolism	P
TRINITY_DN274809_c0_g1	RNA metabolism	P
TRINITY_DN311788_c0_g1	RNA metabolism	P
TRINITY_DN293826_c5_g4	RNA metabolism	P
TRINITY_DN310729_c0_g1	RNA metabolism	P
TRINITY_DN277394_c0_g1	RNA metabolism	P
TRINITY_DN293492_c0_g1	RNA metabolism	P
TRINITY_DN314864_c1_g2	protein metabolism	P
TRINITY_DN299782_c2_g3	protein metabolism	P
TRINITY_DN295269_c0_g5	developmental processes	P
TRINITY_DN295269_c0_g5	stress response	P
TRINITY_DN298843_c0_g1	developmental processes	P
TRINITY_DN298843_c0_g1	stress response	P
TRINITY_DN299263_c0_g3	developmental processes	P
TRINITY_DN299263_c0_g3	stress response	P
TRINITY_DN298843_c0_g1	developmental processes	P
TRINITY_DN298843_c0_g1	stress response	P
TRINITY_DN277043_c0_g1	RNA metabolism	P
TRINITY_DN277043_c0_g2	RNA metabolism	P
TRINITY_DN311790_c1_g3	RNA metabolism	P
TRINITY_DN277371_c0_g1	other molecular function	F
TRINITY_DN271641_c0_g3	other membranes	C
TRINITY_DN314176_c0_g1	other membranes	C
TRINITY_DN255257_c0_g1	transport	P
TRINITY_DN255257_c0_g1	ER/Golgi	C
TRINITY_DN255257_c0_g1	other membranes	C
TRINITY_DN276586_c0_g1	other membranes	C
TRINITY_DN316223_c6_g3	other membranes	C
TRINITY_DN234179_c0_g1	other cellular component	C
TRINITY_DN294787_c0_g3	other cellular component	C
TRINITY_DN298843_c0_g1	other cellular component	C
TRINITY_DN295269_c0_g4	cell organization and biogenesis	P
TRINITY_DN299263_c0_g3	developmental processes	P
TRINITY_DN299263_c0_g3	stress response	P
TRINITY_DN299263_c0_g3	developmental processes	P
TRINITY_DN299263_c0_g3	stress response	P
TRINITY_DN316221_c2_g4	DNA metabolism	P
TRINITY_DN316221_c2_g4	stress response	P
TRINITY_DN298173_c0_g1	mitochondrion	C
TRINITY_DN298173_c0_g1	other membranes	C
TRINITY_DN296791_c0_g1	protein metabolism	P
TRINITY_DN296377_c0_g1	nucleus	C
TRINITY_DN299750_c2_g1	nucleus	C
TRINITY_DN316904_c8_g6	other molecular function	F
TRINITY_DN228040_c0_g1	protein metabolism	P
TRINITY_DN278928_c0_g1	other cellular component	C
TRINITY_DN293346_c7_g1	other cellular component	C
TRINITY_DN298161_c0_g1	other cellular component	C
TRINITY_DN278965_c0_g1	other molecular function	F
TRINITY_DN298417_c1_g1	other molecular function	F
TRINITY_DN314109_c1_g1	nucleus	C
TRINITY_DN293826_c5_g4	nucleus	C
TRINITY_DN310729_c0_g1	nucleus	C
TRINITY_DN277394_c0_g1	RNA metabolism	P
TRINITY_DN311412_c1_g1	other cellular component	C
TRINITY_DN278965_c0_g1	other molecular function	F
TRINITY_DN311730_c0_g1	cell organization and biogenesis	P
TRINITY_DN294194_c0_g1	other molecular function	F
TRINITY_DN314645_c3_g1	other molecular function	F
TRINITY_DN298836_c0_g1	other molecular function	F
TRINITY_DN293456_c0_g2	other molecular function	F
TRINITY_DN314173_c2_g1	other molecular function	F
TRINITY_DN316904_c8_g6	other molecular function	F
TRINITY_DN311468_c0_g1	protein metabolism	P
TRINITY_DN314831_c0_g1	other molecular function	F
TRINITY_DN316221_c2_g4	DNA metabolism	P
TRINITY_DN316221_c2_g4	cell organization and biogenesis	P
TRINITY_DN299795_c0_g1	other cytoplasmic organelle	C
TRINITY_DN299795_c0_g1	other membranes	C
TRINITY_DN271641_c0_g3	other cytoplasmic organelle	C
TRINITY_DN271641_c0_g3	other membranes	C
TRINITY_DN299789_c0_g1	other cytoplasmic organelle	C
TRINITY_DN299789_c0_g1	other membranes	C
TRINITY_DN311730_c0_g1	other cytoplasmic organelle	C
TRINITY_DN311730_c0_g1	other membranes	C
TRINITY_DN228040_c0_g1	nucleus	C
TRINITY_DN228040_c0_g1	other membranes	C
TRINITY_DN298834_c0_g2	nucleus	C
TRINITY_DN298834_c0_g2	other membranes	C
TRINITY_DN312799_c0_g2	nucleus	C
TRINITY_DN312799_c0_g2	other membranes	C
TRINITY_DN643084_c0_g1	nucleus	C
TRINITY_DN643084_c0_g1	other membranes	C
TRINITY_DN175296_c0_g1	mitochondrion	C
TRINITY_DN175296_c0_g1	other membranes	C
TRINITY_DN274831_c0_g1	mitochondrion	C
TRINITY_DN274831_c0_g1	other membranes	C
TRINITY_DN256326_c0_g1	other membranes	C
TRINITY_DN298802_c0_g2	other membranes	C
TRINITY_DN299209_c0_g1	other membranes	C
TRINITY_DN293456_c0_g2	other cellular component	C
TRINITY_DN311730_c0_g1	other cellular component	C
TRINITY_DN311738_c1_g1	other cellular component	C
TRINITY_DN296362_c0_g2	other cellular component	C
TRINITY_DN311790_c1_g3	other cellular component	C
TRINITY_DN314109_c1_g1	other cellular component	C
TRINITY_DN278928_c0_g1	other molecular function	F
TRINITY_DN293348_c0_g2	other biological processes	P
TRINITY_DN226664_c0_g1	other metabolic processes	P
TRINITY_DN295269_c0_g3	other metabolic processes	P
TRINITY_DN295269_c0_g5	other metabolic processes	P
TRINITY_DN298843_c0_g1	other metabolic processes	P
TRINITY_DN553854_c0_g1	other metabolic processes	P
TRINITY_DN298843_c0_g1	other cellular component	C
TRINITY_DN317261_c5_g1	other biological processes	P
TRINITY_DN298237_c0_g2	DNA metabolism	P
TRINITY_DN298237_c0_g2	cell organization and biogenesis	P
TRINITY_DN293346_c7_g1	cell-cell signaling	P
TRINITY_DN274840_c0_g2	other metabolic processes	P
TRINITY_DN256219_c0_g2	protein metabolism	P
TRINITY_DN276554_c0_g1	nucleic acid binding activity	F
TRINITY_DN311730_c0_g1	transport	P
TRINITY_DN310085_c0_g1	cytoskeleton	C
TRINITY_DN298836_c0_g1	protein metabolism	P
TRINITY_DN277933_c0_g1	other molecular function	F
TRINITY_DN312003_c1_g6	transport	P
TRINITY_DN298843_c0_g1	other biological processes	P
TRINITY_DN311484_c1_g1	other biological processes	P
TRINITY_DN3495_c0_g1	signal transduction	P
TRINITY_DN274058_c0_g1	signal transduction	P
TRINITY_DN298449_c3_g4	signal transduction	P
TRINITY_DN298449_c4_g2	signal transduction	P
TRINITY_DN295224_c1_g2	signal transduction	P
TRINITY_DN276983_c0_g1	other biological processes	P
TRINITY_DN310742_c0_g4	other biological processes	P
TRINITY_DN233040_c0_g2	transport	P
TRINITY_DN254083_c0_g1	transport	P
TRINITY_DN298834_c0_g1	cell organization and biogenesis	P
TRINITY_DN298834_c0_g1	protein metabolism	P
TRINITY_DN316936_c5_g1	nucleus	C
TRINITY_DN255905_c0_g1	other membranes	C
TRINITY_DN255905_c0_g1	plasma membrane	C
TRINITY_DN2119_c1_g1	other membranes	C
TRINITY_DN293332_c0_g2	other biological processes	P
TRINITY_DN293492_c0_g1	RNA metabolism	P
TRINITY_DN271265_c0_g1	nucleic acid binding activity	F
TRINITY_DN255905_c0_g1	other cellular component	C
TRINITY_DN226613_c0_g1	other biological processes	P
TRINITY_DN299755_c1_g3	signal transduction	P
TRINITY_DN299755_c1_g3	stress response	P
TRINITY_DN293348_c0_g2	other biological processes	P
TRINITY_DN294787_c0_g3	other biological processes	P
TRINITY_DN295224_c1_g2	cell organization and biogenesis	P
TRINITY_DN295218_c0_g1	other metabolic processes	P
TRINITY_DN299750_c3_g2	other metabolic processes	P
TRINITY_DN293492_c0_g1	RNA metabolism	P
TRINITY_DN296379_c5_g1	RNA metabolism	P
TRINITY_DN295224_c1_g2	other biological processes	P
TRINITY_DN298832_c0_g1	cell organization and biogenesis	P
TRINITY_DN226613_c0_g1	other cellular component	C
TRINITY_DN276572_c0_g1	other cellular component	C
TRINITY_DN316647_c2_g1	other cellular component	C
TRINITY_DN276572_c0_g1	other cellular component	C
TRINITY_DN294657_c0_g2	ER/Golgi	C
TRINITY_DN294657_c0_g2	other membranes	C
TRINITY_DN293348_c0_g2	protein metabolism	P
TRINITY_DN274570_c1_g1	nucleus	C
TRINITY_DN271649_c0_g1	signal transduction	P
TRINITY_DN298476_c0_g1	other cellular component	C
TRINITY_DN228040_c0_g1	other biological processes	P
TRINITY_DN311730_c0_g1	transport	P
TRINITY_DN296757_c3_g1	other metabolic processes	P
TRINITY_DN298165_c0_g2	other metabolic processes	P
TRINITY_DN298602_c0_g1	other metabolic processes	P
TRINITY_DN111543_c0_g1	other metabolic processes	P
TRINITY_DN292320_c0_g4	other metabolic processes	P
TRINITY_DN314170_c2_g1	other metabolic processes	P
TRINITY_DN314641_c0_g1	other metabolic processes	P
TRINITY_DN293346_c7_g1	cell organization and biogenesis	P
TRINITY_DN293346_c7_g1	developmental processes	P
TRINITY_DN316221_c2_g2	DNA metabolism	P
TRINITY_DN22035_c0_g1	cell organization and biogenesis	P
TRINITY_DN277393_c0_g1	protein metabolism	P
TRINITY_DN298237_c0_g2	DNA metabolism	P
TRINITY_DN298237_c0_g2	stress response	P
TRINITY_DN310082_c1_g1	other molecular function	F
TRINITY_DN292320_c0_g4	other molecular function	F
TRINITY_DN311484_c1_g3	other molecular function	F
TRINITY_DN312705_c0_g2	other molecular function	F
TRINITY_DN276554_c0_g1	other molecular function	F
TRINITY_DN310746_c0_g1	other membranes	C
TRINITY_DN310746_c0_g3	other membranes	C
TRINITY_DN292914_c1_g1	stress response	P
TRINITY_DN299263_c0_g1	other metabolic processes	P
TRINITY_DN299263_c0_g2	other metabolic processes	P
TRINITY_DN312745_c1_g2	other metabolic processes	P
TRINITY_DN299726_c0_g1	other metabolic processes	P
TRINITY_DN299263_c0_g3	other molecular function	F
TRINITY_DN299263_c0_g3	other biological processes	P
TRINITY_DN299263_c0_g1	cell organization and biogenesis	P
TRINITY_DN299263_c0_g2	cell organization and biogenesis	P
TRINITY_DN312745_c1_g2	cell organization and biogenesis	P
TRINITY_DN292951_c0_g1	cytoskeleton	C
TRINITY_DN316936_c5_g1	nucleus	C
TRINITY_DN294161_c0_g1	other molecular function	F
TRINITY_DN294161_c0_g2	other molecular function	F
TRINITY_DN312705_c0_g3	other molecular function	F
TRINITY_DN311790_c1_g3	cell organization and biogenesis	P
TRINITY_DN311790_c1_g3	nucleic acid binding activity	F
TRINITY_DN311790_c1_g3	nucleic acid binding activity	F
TRINITY_DN311790_c1_g3	nucleic acid binding activity	F
TRINITY_DN151688_c0_g1	cytosol	C
TRINITY_DN3463_c0_g1	stress response	P
TRINITY_DN274635_c0_g1	stress response	P
TRINITY_DN274823_c0_g1	stress response	P
TRINITY_DN293818_c3_g2	stress response	P
TRINITY_DN294674_c6_g1	stress response	P
TRINITY_DN311987_c0_g6	stress response	P
TRINITY_DN312005_c0_g4	stress response	P
TRINITY_DN312753_c3_g2	stress response	P
TRINITY_DN314179_c1_g1	stress response	P
TRINITY_DN292371_c5_g1	stress response	P
TRINITY_DN292371_c5_g1	stress response	P
TRINITY_DN277933_c0_g1	other molecular function	F
TRINITY_DN276016_c0_g1	other cellular component	C
TRINITY_DN276016_c0_g1	other cellular component	C
TRINITY_DN276631_c0_g2	other molecular function	F
TRINITY_DN311475_c2_g1	cell organization and biogenesis	P
TRINITY_DN311475_c2_g1	protein metabolism	P
TRINITY_DN311412_c1_g1	cell organization and biogenesis	P
TRINITY_DN311412_c1_g1	protein metabolism	P
TRINITY_DN151705_c0_g1	stress response	P
TRINITY_DN293332_c0_g2	protein metabolism	P
TRINITY_DN292979_c1_g2	other molecular function	F
TRINITY_DN299789_c0_g1	other molecular function	F
TRINITY_DN295269_c0_g3	other biological processes	P
TRINITY_DN277933_c0_g1	nucleus	C
TRINITY_DN311493_c0_g1	developmental processes	P
TRINITY_DN311493_c0_g1	developmental processes	P
TRINITY_DN276016_c0_g1	other metabolic processes	P
TRINITY_DN311412_c1_g1	other molecular function	F
TRINITY_DN310763_c4_g1	developmental processes	P
TRINITY_DN312728_c0_g1	protein metabolism	P
TRINITY_DN295224_c1_g2	cell cycle and proliferation	P
TRINITY_DN295224_c1_g2	cell organization and biogenesis	P
TRINITY_DN271662_c0_g1	other biological processes	P
TRINITY_DN292387_c4_g1	other biological processes	P
TRINITY_DN293493_c3_g4	other biological processes	P
TRINITY_DN371660_c0_g1	other biological processes	P
TRINITY_DN277933_c0_g1	other biological processes	P
TRINITY_DN271265_c0_g1	other metabolic processes	P
TRINITY_DN292371_c5_g1	protein metabolism	P
TRINITY_DN311792_c1_g1	protein metabolism	P
TRINITY_DN293332_c0_g2	other membranes	C
TRINITY_DN293332_c0_g2	plasma membrane	C
TRINITY_DN311790_c1_g3	nucleic acid binding activity	F
TRINITY_DN274058_c0_g1	transport	P
TRINITY_DN175296_c0_g1	other membranes	C
TRINITY_DN299263_c0_g3	other biological processes	P
TRINITY_DN151688_c0_g1	protein metabolism	P
TRINITY_DN295269_c0_g3	other biological processes	P
TRINITY_DN223644_c0_g1	other biological processes	P
TRINITY_DN314109_c1_g1	other biological processes	P
TRINITY_DN277043_c0_g1	other biological processes	P
TRINITY_DN277043_c0_g2	other biological processes	P
TRINITY_DN278343_c0_g1	other biological processes	P
TRINITY_DN298832_c1_g1	other biological processes	P
TRINITY_DN299788_c0_g1	other biological processes	P
TRINITY_DN314645_c3_g2	other biological processes	P
TRINITY_DN314645_c3_g3	other biological processes	P
TRINITY_DN111410_c0_g1	other biological processes	P
TRINITY_DN312745_c1_g1	other metabolic processes	P
TRINITY_DN312745_c1_g3	other metabolic processes	P
TRINITY_DN234179_c0_g1	developmental processes	P
TRINITY_DN226686_c0_g1	other metabolic processes	P
TRINITY_DN226686_c0_g1	other molecular function	F
TRINITY_DN311753_c2_g8	other metabolic processes	P
TRINITY_DN274570_c1_g1	other molecular function	F
TRINITY_DN298472_c6_g3	other molecular function	F
TRINITY_DN234179_c0_g1	other metabolic processes	P
TRINITY_DN257902_c0_g1	developmental processes	P
TRINITY_DN274697_c0_g1	other cellular component	C
TRINITY_DN294657_c0_g2	other cellular component	C
TRINITY_DN298449_c4_g2	other cellular component	C
TRINITY_DN311484_c1_g3	other cellular component	C
TRINITY_DN293455_c0_g1	other biological processes	P
TRINITY_DN293455_c0_g2	other biological processes	P
TRINITY_DN311730_c0_g1	other biological processes	P
TRINITY_DN277393_c0_g1	other molecular function	F
TRINITY_DN292378_c0_g2	stress response	P
TRINITY_DN293813_c0_g1	stress response	P
TRINITY_DN295083_c2_g1	stress response	P
TRINITY_DN292999_c3_g1	stress response	P
TRINITY_DN295214_c0_g1	stress response	P
TRINITY_DN299040_c0_g1	stress response	P
TRINITY_DN299020_c1_g1	other biological processes	P
TRINITY_DN234179_c0_g1	other metabolic processes	P
TRINITY_DN299722_c1_g1	nucleus	C
TRINITY_DN257902_c0_g1	other metabolic processes	P
TRINITY_DN296791_c0_g1	other molecular function	F
TRINITY_DN294657_c0_g2	other membranes	C
TRINITY_DN292371_c5_g1	other molecular function	F
TRINITY_DN151645_c0_g1	transporter activity	F
TRINITY_DN298179_c0_g2	transporter activity	F
TRINITY_DN314883_c0_g1	transporter activity	F
TRINITY_DN311730_c0_g1	other biological processes	P
TRINITY_DN298449_c4_g2	stress response	P
TRINITY_DN3463_c0_g1	other metabolic processes	P
TRINITY_DN3463_c0_g1	stress response	P
TRINITY_DN233686_c0_g1	other metabolic processes	P
TRINITY_DN233686_c0_g1	stress response	P
TRINITY_DN234179_c0_g1	other metabolic processes	P
TRINITY_DN234179_c0_g1	stress response	P
TRINITY_DN293818_c2_g1	other metabolic processes	P
TRINITY_DN293818_c2_g1	stress response	P
TRINITY_DN293818_c2_g2	other metabolic processes	P
TRINITY_DN293818_c2_g2	stress response	P
TRINITY_DN294674_c6_g1	other metabolic processes	P
TRINITY_DN294674_c6_g1	stress response	P
TRINITY_DN298831_c0_g1	other metabolic processes	P
TRINITY_DN298831_c0_g1	stress response	P
TRINITY_DN312005_c0_g4	other metabolic processes	P
TRINITY_DN312005_c0_g4	stress response	P
TRINITY_DN312753_c3_g2	other metabolic processes	P
TRINITY_DN312753_c3_g2	stress response	P
TRINITY_DN298447_c0_g1	other biological processes	P
TRINITY_DN310084_c1_g2	other metabolic processes	P
TRINITY_DN316951_c1_g2	other metabolic processes	P
TRINITY_DN298237_c0_g2	stress response	P
TRINITY_DN277373_c0_g1	signal transduction	P
TRINITY_DN277373_c0_g1	stress response	P
TRINITY_DN312745_c1_g1	signal transduction	P
TRINITY_DN312745_c1_g1	stress response	P
TRINITY_DN312745_c1_g3	signal transduction	P
TRINITY_DN312745_c1_g3	stress response	P
TRINITY_DN276409_c0_g1	other metabolic processes	P
TRINITY_DN276409_c0_g1	transport	P
TRINITY_DN293332_c0_g2	other metabolic processes	P
TRINITY_DN293332_c0_g2	transport	P
TRINITY_DN299024_c0_g1	other metabolic processes	P
TRINITY_DN299024_c0_g1	transport	P
TRINITY_DN292320_c0_g2	translational apparatus	C
TRINITY_DN298841_c2_g1	translational apparatus	C
TRINITY_DN310761_c3_g3	translational apparatus	C
TRINITY_DN310761_c3_g4	translational apparatus	C
TRINITY_DN276910_c0_g1	other molecular function	F
TRINITY_DN276910_c0_g2	other molecular function	F
TRINITY_DN226686_c0_g1	other molecular function	F
TRINITY_DN271649_c0_g1	other molecular function	F
TRINITY_DN311742_c0_g1	other molecular function	F
TRINITY_DN314196_c0_g1	other molecular function	F
TRINITY_DN151645_c0_g1	other molecular function	F
TRINITY_DN226613_c0_g1	other molecular function	F
TRINITY_DN271649_c0_g1	other molecular function	F
TRINITY_DN274823_c0_g1	other molecular function	F
TRINITY_DN299032_c0_g1	other molecular function	F
TRINITY_DN299276_c0_g3	other molecular function	F
TRINITY_DN311742_c0_g1	other molecular function	F
TRINITY_DN311743_c1_g1	other molecular function	F
TRINITY_DN314641_c0_g1	other molecular function	F
TRINITY_DN276572_c0_g1	other molecular function	F
TRINITY_DN295225_c0_g2	transporter activity	F
TRINITY_DN295225_c1_g1	transporter activity	F
TRINITY_DN298615_c0_g2	other molecular function	F
TRINITY_DN293346_c7_g1	other cellular component	C
TRINITY_DN295224_c1_g2	other cellular component	C
TRINITY_DN234179_c0_g1	other membranes	C
TRINITY_DN234179_c0_g1	plasma membrane	C
TRINITY_DN278824_c0_g1	translation activity	F
TRINITY_DN278824_c0_g1	translation activity	F
TRINITY_DN293346_c7_g1	other cellular component	C
TRINITY_DN271649_c0_g1	other biological processes	P
TRINITY_DN231598_c0_g2	death	P
TRINITY_DN231598_c0_g2	death	P
TRINITY_DN314176_c1_g1	other molecular function	F
TRINITY_DN298862_c0_g3	other molecular function	F
TRINITY_DN299795_c0_g1	other molecular function	F
TRINITY_DN314831_c1_g1	other molecular function	F
TRINITY_DN316221_c2_g2	DNA metabolism	P
TRINITY_DN316221_c2_g2	RNA metabolism	P
TRINITY_DN316221_c2_g2	other molecular function	F
TRINITY_DN310768_c2_g1	other molecular function	F
TRINITY_DN316221_c2_g2	other molecular function	F
TRINITY_DN316221_c2_g4	other molecular function	F
TRINITY_DN151688_c0_g1	protein metabolism	P
TRINITY_DN294194_c0_g1	protein metabolism	P
TRINITY_DN311418_c0_g3	protein metabolism	P
TRINITY_DN544815_c0_g1	other molecular function	F
TRINITY_DN294787_c0_g3	other cellular component	C
TRINITY_DN226613_c0_g1	other cellular component	C
TRINITY_DN295269_c0_g3	other cellular component	C
TRINITY_DN299782_c2_g3	nucleus	C
TRINITY_DN151645_c0_g1	other cellular component	C
TRINITY_DN276631_c0_g2	other cellular component	C
TRINITY_DN294657_c0_g2	other cellular component	C
TRINITY_DN299789_c0_g1	other cellular component	C
TRINITY_DN311484_c1_g3	other cellular component	C
