name	term	lev	seq	value
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN298616_c0_g1	0.88526692539272
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN314105_c1_g3	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN523722_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN678781_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN104382_c0_g1	0.813830582165924
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN278990_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN68467_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN259665_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN293339_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN295224_c1_g2	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN298474_c3_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN371300_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN591414_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN276555_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN276555_c0_g2	0.921872333645891
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN311493_c0_g1	0
"regulation of actin filament-based process"	GO:0008064;GO:1902903;GO:0030832;GO:0110053;GO:0032535;GO:0032956;GO:0090066;GO:0032970;GO:0030833;GO:0032271	4	TRINITY_DN317254_c3_g1	0
"regulation of multi-organism process"	GO:0043900	2	TRINITY_DN136047_c0_g1	0
"regulation of multi-organism process"	GO:0043900	2	TRINITY_DN227534_c0_g1	0
"regulation of multi-organism process"	GO:0043900	2	TRINITY_DN295269_c0_g6	0
"regulation of multi-organism process"	GO:0043900	2	TRINITY_DN298441_c0_g1	0
"regulation of multi-organism process"	GO:0043900	2	TRINITY_DN311759_c0_g1	0
"cell recognition"	GO:0008037	2	TRINITY_DN139765_c0_g1	0
"cell recognition"	GO:0008037	2	TRINITY_DN231544_c0_g1	0
"cell recognition"	GO:0008037	2	TRINITY_DN251925_c2_g1	0
"cell recognition"	GO:0008037	2	TRINITY_DN256554_c0_g1	0
"cell recognition"	GO:0008037	2	TRINITY_DN293346_c6_g2	0
"cell recognition"	GO:0008037	2	TRINITY_DN296377_c0_g2	0
"cell recognition"	GO:0008037	2	TRINITY_DN312042_c0_g1	0.961512366751741
"cell recognition"	GO:0008037	2	TRINITY_DN312042_c0_g2	0
"cell recognition"	GO:0008037	2	TRINITY_DN314109_c0_g1	0
"cell recognition"	GO:0008037	2	TRINITY_DN314109_c2_g1	0
"cell recognition"	GO:0008037	2	TRINITY_DN314109_c2_g3	0
"cell recognition"	GO:0008037	2	TRINITY_DN314889_c0_g1	0
"galacturonan metabolic process"	GO:0010393;GO:0045488	4	TRINITY_DN226922_c0_g1	0
"galacturonan metabolic process"	GO:0010393;GO:0045488	4	TRINITY_DN238112_c0_g1	0
"galacturonan metabolic process"	GO:0010393;GO:0045488	4	TRINITY_DN256245_c0_g1	0
"galacturonan metabolic process"	GO:0010393;GO:0045488	4	TRINITY_DN256642_c1_g1	0
"galacturonan metabolic process"	GO:0010393;GO:0045488	4	TRINITY_DN274570_c0_g1	0
"galacturonan metabolic process"	GO:0010393;GO:0045488	4	TRINITY_DN293450_c1_g2	0
"galacturonan metabolic process"	GO:0010393;GO:0045488	4	TRINITY_DN293450_c1_g3	0
"galacturonan metabolic process"	GO:0010393;GO:0045488	4	TRINITY_DN310731_c3_g2	0
"galacturonan metabolic process"	GO:0010393;GO:0045488	4	TRINITY_DN385979_c0_g1	0
"ketone biosynthetic process"	GO:0042181	2	TRINITY_DN254068_c0_g1	0
"ketone biosynthetic process"	GO:0042181	2	TRINITY_DN271273_c0_g2	0
"ketone biosynthetic process"	GO:0042181	2	TRINITY_DN274802_c0_g1	0.800120546369089
"ketone biosynthetic process"	GO:0042181	2	TRINITY_DN296781_c0_g1	0
"ketone biosynthetic process"	GO:0042181	2	TRINITY_DN3764_c0_g1	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN172833_c0_g1	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN176942_c0_g1	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN277064_c0_g1	0.809990393954095
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN296361_c0_g1	0.855595218798307
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN296361_c0_g2	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN310725_c0_g1	0.928051239146457
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN311070_c0_g2	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN311740_c1_g1	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN314830_c3_g1	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN316974_c2_g3	0.925360880010302
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN46282_c0_g1	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN643081_c0_g1	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN175296_c0_g1	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN256660_c0_g1	0
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN274802_c0_g1	0.800120546369089
"isoprenoid biosynthetic process"	GO:0016114;GO:0008299	3	TRINITY_DN312722_c4_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN139765_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN227395_c0_g2	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN231598_c0_g2	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN238282_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN251960_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN255257_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN256692_c1_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN276265_c1_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN277292_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN292320_c0_g4	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN292321_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN292335_c1_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN292335_c2_g11	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN292335_c2_g2	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN292335_c2_g3	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN292907_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN295081_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN295270_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN298149_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN29824_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN298810_c0_g3	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN299205_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN299205_c0_g3	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN299205_c0_g4	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN299267_c2_g2	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN299654_c2_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN299759_c0_g1	0.895433703346834
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN299789_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN299793_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN299795_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN310081_c0_g6	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN310762_c3_g1	0.9158670936547
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN311744_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN311758_c0_g2	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN314165_c4_g2	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN314167_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN314237_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN314238_c0_g4	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN314279_c0_g2	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN314279_c1_g4	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN314645_c3_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN316282_c3_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN316646_c2_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN317240_c3_g3	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN35974_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN371152_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN380114_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN3974_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN39849_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN444556_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN449899_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN451916_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN52681_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN540230_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN540260_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN62175_c0_g1	0
"protein localization to organelle"	GO:0033365;GO:0072594	4	TRINITY_DN663131_c0_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN223807_c0_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN256911_c0_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN277959_c0_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN294126_c0_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN294134_c0_g1	0.816805641989049
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN294659_c0_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN294671_c0_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN296770_c4_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN298166_c1_g2	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN298834_c0_g2	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN299755_c1_g4	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN310084_c1_g2	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN312044_c4_g2	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN312733_c0_g2	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN312733_c0_g3	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN312765_c0_g1	0.889979155731408
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN312765_c0_g3	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN312765_c0_g4	0.970517125375144
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN312769_c2_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN312769_c2_g6	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN312769_c2_g8	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN314830_c2_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN314830_c3_g3	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN316996_c2_g1	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN317269_c2_g2	0
"membrane lipid biosynthetic process"	GO:0046467	2	TRINITY_DN616819_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN102050_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN110214_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN116770_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN211146_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN220745_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN22778_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN254239_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN256554_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN259665_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN274792_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN277042_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN277050_c0_g2	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN277060_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN278829_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN278829_c0_g3	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN292337_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN292337_c0_g3	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN293346_c1_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN293346_c6_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN293346_c6_g2	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN295224_c1_g2	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN296368_c1_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN298474_c3_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN298474_c8_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN298475_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN299631_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN299631_c0_g2	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN310085_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN310739_c1_g5	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN310739_c1_g6	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN31078_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN311745_c0_g3	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN312797_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN312799_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN312799_c0_g2	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN314176_c1_g5	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN314177_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN31485_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316648_c0_g4	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316903_c2_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316906_c0_g3	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316906_c4_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316906_c4_g2	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316937_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316937_c0_g2	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316937_c0_g3	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316937_c0_g4	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN371300_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN375619_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN46212_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN5260_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN54022_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN584368_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN591414_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN689918_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN173777_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN226748_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN231207_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN231207_c1_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN252811_c1_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN295073_c1_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN298843_c0_g1	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN299790_c2_g3	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN314154_c3_g3	0
"supramolecular fiber organization"	GO:0007015;GO:0097435	2	TRINITY_DN316223_c7_g1	0
"RNA-dependent DNA biosynthetic process"	GO:0006278	2	TRINITY_DN293826_c5_g4	0
"RNA-dependent DNA biosynthetic process"	GO:0006278	2	TRINITY_DN293826_c5_g5	0
"RNA-dependent DNA biosynthetic process"	GO:0006278	2	TRINITY_DN298603_c0_g1	0
"RNA-dependent DNA biosynthetic process"	GO:0006278	2	TRINITY_DN314154_c3_g3	0
"RNA-dependent DNA biosynthetic process"	GO:0006278	2	TRINITY_DN317294_c9_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN102501_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN104215_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN106037_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN139737_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN139762_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN226687_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN255934_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN256934_c1_g2	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN271641_c0_g3	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN292973_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN292973_c0_g2	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN293339_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN294129_c0_g1	0.963780134639272
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN294657_c0_g2	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN296750_c0_g7	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN298449_c4_g2	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN299654_c1_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN299654_c1_g8	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN310027_c2_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN31078_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN311076_c1_g2	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN311737_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN311737_c0_g2	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN311773_c2_g2	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN312042_c0_g1	0.961512366751741
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN314154_c3_g2	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN314160_c5_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN314160_c5_g2	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN314637_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN314836_c2_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN3495_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN372912_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN61938_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN663131_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN226613_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN293690_c9_g3	0.627628146015318
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN294198_c5_g3	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN444556_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN664099_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN294198_c5_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN311493_c0_g1	0
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	TRINITY_DN317254_c3_g1	0
"response to jasmonic acid"	GO:0009753	2	TRINITY_DN271517_c0_g1	0
"response to jasmonic acid"	GO:0009753	2	TRINITY_DN293813_c0_g1	0
"response to jasmonic acid"	GO:0009753	2	TRINITY_DN293813_c0_g2	0
"response to jasmonic acid"	GO:0009753	2	TRINITY_DN311788_c1_g1	0
"response to jasmonic acid"	GO:0009753	2	TRINITY_DN54648_c0_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN11409_c0_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN150674_c0_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN226924_c0_g2	0.557316934412968
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN238284_c0_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN25630_c0_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN259136_c0_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN274552_c0_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN276630_c0_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN278928_c0_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN293346_c7_g1	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN294129_c0_g1	0.963780134639272
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN294787_c0_g3	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN295224_c1_g2	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN295269_c0_g3	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN299263_c0_g3	0
"regulation of endocytosis"	GO:0030100	2	TRINITY_DN299654_c1_g1	0
